मेरु	 (I)--(Mt.) the hill that stands in the middle of Ila1vr2ta, equal in height to the length of Jambu1dvi1pa, sur- rounded on four sides by Mandara, Merumandara, Supa1rs4va and Kumuda. In these four ranges are four great trees-- Mango, Jambu, Kad2amba and Banyan; four pools of milk, honey, sugarcane and fresh water; four celestial gardens-- Nandana, Caitraratha, Vaibhra1jaka, and Sarvatobhadra. Encircling the base of Meru, stand two hills. On the east are Jat2hara and Devaku1t2a; on the west Pavana and Pa1ri- ya1tra; on the south Kaila1sa and Karavi1ra, and on the north Tris4r2nga and Makara. In the central part of its summit is Brahma1's square city of gold. Surrounding the outskirts of that city, are the eight cities of the eight guardians. <F>1:  Bha1. V. 16 (whole); 20. 2; VIII. 5. 18; Br. I. 1. 69; 4. 28.</F> There is a forest at its foot where Rudra sports with Pa1rvati1; Bha1gavan identified with; <F>2:  Bha1. IX. 1. 25.</F> one of the six Vars2aparvatas of Jambu1dvi1pa occupying the middle portion. The dwelling- [Page2-737+ 36] place of Deva gan2as; on its four sides are four countries, Bha1- dra1s4va, Bharata, Ketuma1la1, and Uttarakuru. <F>4:  Ib. II. 15. 16, 42-51; 17. 19, 34, 84; 21, 14, 28-34; III. 7. 194, 258; 61. 24; 63. 36; 66. 7; IV. 1. 24; 9. 17; Vi. II. 1. 20-22; 2. 39-41; 8. 19; V. 1. 12, 66; 38. 72.</F> The relation of Dhruva to. <F>5:  Br. II. 23. 108.</F> Here the sages met to consider a certain question and it was announced that he, who did not arrive in time would have to submit himself to the प्रायस्चित्त of brahmicide. Vais4ampa1yana unable to go, undertook to do so. <F>6:  Ib. II. 25. 96; 35, 15-18.</F> Acted as milkman of hills in milking the cow-earth. <F>7:  M. 2. 33; 10. 26; Br. II. 36. 223.</F> Sa1varn2i Manu's penance at. <F>8:  M. 11. 38.</F> North of it were ruling 15 sons of Vikuks2i and south of it 114 sons of Iks2va1ku of whom Kakus4tha was the eldest. <F>9:  Ib. 12. 26-8; 113. 12ff; 124. 13; 163. 83; 182. 21; 183. 1; 184. 18; 249. 12.</F> ^3 Ib. XI. 16. 21; Br. II. 13. 32 and 36.
मेरु	 (II)--a temple with 100 beautiful towers, four gates, sixteen storeys and many fine turrets; the toran2a of Meru is 50 हस्तस्। M. 269. 28, 31, 47.
मेरु	 (III)--a Da1nava with मनुष्य धर्म। Va1. 68. 15.
मेरु	 (IV)--the mother of Niyati and A1yati. Vi. I. 10. 3.
मेरुगुहा	--entered by Yoga1tma1 अवतार् of S4iva along with Brahma1 and Vis2n2u to become Nakuli1. Va1. 23. 221.
मेरुदानम्	--ten-fold, corns, salt, jaggery, gold, seasa- mum, cotton, ghee, precious stones, silver and sugar. M. 83. 2-6. [Page2-738+ 31]
मेरुदेवी	--wife of Na1bhi of Hima1hva kingdom and a daughter of Meru; son R2s2abha; <F>1:  Bha1. I. 3. 13; V. 2. 23; Va1. 33. 50; Vi. II. 1. 27.</F> took part in the यज्ञ con- ducted by her husband desirous of a son and the Lord was pleased to be born to her. Followed her husband to Vis4a1la1 (Badari1) and attained मुक्ति there with him. <F>2:  Bha1. V. 3. 1 and 19 and 20; 4. 5; Br. II. 14. 59.</F>
मेरुमन्दर	--(Mt.) on one side of Meru. Bha1. V. 16. 11.
मेरुमूलम्	--(Karn2ika1mu1lam); 70,000 yojanas in height and 48,000 yojanas in circumference. Va1. 35. 1-2.
मेरुसावर्णि	 (I)--the first of the four sons of Brahma1, grandson of Daks2a and son of his daughter Kriya1; engaged in austerities on the slopes of the Meru; went to Maharloka and was reborn in the epoch of Ca1ks2us2a; the other three names are Para1, Mari1cigarbha, and Sudharma1n2a; all of them sons of Rohita Praja1pati; <F>1:  Br. IV. 1. 23, 53.</F> the eleventh Manu of the future. <F>2:  M. 9. 36.</F>
मेरुसावर्णि	 (II)--Manu, son of Daks2a; had three sons, Mari1cigarbhas, Sus4arman and Sambhu1ta--in the Vaivasvata epoch. Va1. 100. 59.
मेष	 (I)--sheep born of Sugri1vi1; <F>1:  M. 6. 33.</F> Indra took the guise of, to disturb the तपस् of Vajra1nga's wife. <F>2:  Ib. 146. 64.</F>
मेष	 (II)--Su1rya in, the month of Citra. Va1. 105. 46. [Page2-739+ 29]
मेषकीरिटकायनस्	--Kas4yapa gotraka1ras. M. 199. 2.
मेषपस्	--Kas4yapa-gotraka1ras. M. 199. 7.
मेषान्त	--equinox, end of. Va1. 50. 195.
मैत्र	--one of the 8 मुहूर्तस् of the afternoon. Br. III. 3. 39; Va1. 66. 40.
मैत्रवर	 (also मित्रवर)--a Pan5ca1rs2eya. M. 196. 50.
मैत्रायणावर (मैत्रेय)	--a son of Divoda1sa; his descendents became Bha1rgava Brahmanas. M. 50. 13.
मैत्रावरुण (च्)	--a resident of Brahmaks2etra; a Va1sis2t2ha and a sage; <F>1:  Va1. 59. 106; Br. II. 32. 116.</F> Purohita of Iks2va1ku. <F>2:  M. 12. 4-5.</F>
मैत्री	--a daughter of Daks2a and a wife of Dharma; mother of Prasa1da. Bha1. IV. 1. 49-50.
मैत्रेय	 (I)--(also Kaus2a1rava); a son of Mitra1; a siddha; himself a Pura1n2a of information; <F>1:  Bha1. III. 4. 36; VI. 15. [14]; III. 7. 42.</F> went with Kr2s2n2a to Mithila1; met Kr2s2n2a on the eve of his departure to Heaven, and was ordered to be the preceptor to Vidura; the latter met him on the Ganges and after describing the creation of the world, answered Vidura's questions. <F>2:  Ib. X. 86. 18; III. 4. 9 and 26; 5. 1 and 22-36; 8. 1ff.</F> Taught him आत्म [पगे२-७४०+ २८] विद्या and told him that the goal was Hari; <F>3:  Ib. I. 13. 1; 19. 10; II. 10. 49.</F> was invited for the Ra1jasu1ya of Yudhis2t2hira. <F>4:  Ib. X. 74. 7; XII. 12. 8.</F>
मैत्रेय	 (II)--a name of Maitra1yan2avara. M. 50. 13.
मैत्रेय	 (III)--a pupil of Para1s4ara; enquired of him as to the origin of the world. Vi. I. 1. 10.
मैत्रेयस्	--A1rs2eyapravaras; (Bha1rgavas). M. 195. 40.
मैथिल	 (I)--is Janaka; went to Syamantapan5caka for the solar eclipse. Bha1. X. 82. 26.
मैथिल	 (II)--the son of the Mithila king, S4atadhanva. Va1. 96. 78.
मैथिलस्	--a dynasty of 28 kings, contemporaneous with the 10 S4ais4una1gas. Br. III. 64. 24; 74. 137; M. 272. 16.
मैन	--(gan2a) springs from Mi1na1, a daughter of R2s2a1. Br. III. 7. 415.
मैनाक	--(Mt.) in Bha1ratavars2a; son of Himava1n and Mena1; father of Kraun5ca hill; sacred for s4ra1ddha and to Pitr2s; of Indra; famous for medicinal herbs. Bha1. V. 19. 16; Br. II. 13. 34-5; 16. 21; III. 9. 3; 10. 7; 13. 70; M. 13. 7; 121. 72; 162. 30; Va1. 30. 32; 45. 90; 47. 75; 71. 4; 72. 5; 77. 68. [Page2-741+ 30]
मैनाकम्	--the continent about the A1mbikeya hill. M. 122. 25.
मैन्द	--a brother of Va1nara Dvivida (s.v.); father- in-law of Angada. Bha1. X. 67. 2; Br. III. 7. 220 and 238.
मैरेयम्	--a kind of wine; <F>1:  M. 120. 26.</F> flows in some rivers of the Uttarakuru region. <F>2:  Va1. 45. 27.</F>
मोक्ष	--no bondage; three-fold moks2a; renunciation by knowledge, diminution of राग and loss of तृष्णा; <F>1:  Br. IV. 3. 55; Va1. 23. 81; 102. 76, 78, 80, 93.</F> dharma of; <F>2:  Br. III. 10. 116.</F> is yogasiddhi; <F>3:  Ib. IV. 36. 52; 44. 108.</F> salvation, attained at the sacred Benares; <F>4:  M. 180. 52; 183. 36-37; 185. 15; 193. 40.</F> oneness with Brahmam. <F>5:  Va1. 104. 94.</F>
मोक्षवादि	--unfit for s4ra1ddha. Va1. 79. 67.
मोचिका	--a s4akti. Br. IV. 35. 98.
मोद	 (I)--a pupil of Devadars4a. Br. II. 35. 57.
मोद	 (II)--a disciple of Vedaspars4a. Va1. 61. 51.
मोदकस्	--a Janapada of the Ketuma1la1 continent. Va1. 44. 15. [Page2-742+ 28]
मोदाक	--a son of Havya after whom came Moda1ka- vars2a. Br. II. 14. 17. 20.
मोदाकम्	--a kingdom of S4a1kadvi1pa adjoining the A1m- bikeya hill named after Moda1ka. Br. II. 14. 20; 19. 93; Va1. 33. 19; 49. 87.
मोदिनी	--a devi. Br. IV. 37. 4.
मोदोष	--a pupil of Vedadars4a. Bha1. XII. 7. 2.
मोह	--born from the बुद्धि of Brahma1. M. 3. 11.
मोहन	--in the Gaya1s4ila1. Va1. 108. 48.
मोहनम्	--an arrow of the God of Love, sent against S4iva. M. 154. 244; 162. 21, 24.
मोहना	--a mind-born mother. M. 179. 25.
मोहिनी	--the thirteenth अवतार् of Vis2n2u (Na1ra1yan2a) to delude the Asuras from having any share of the अमृत and distribute it to the Devas; reappeared in that form before S4iva at his request and S4iva who got enamoured of her, ran after her letting his seed fall down; <F>1:  Bha1. I. 3. 17; VIII. 8. 41-46; Chh. 9 and 12 (whole) M. 251. 7; Va1. 25. 48.</F> a S4akti. <F>2:  Br. IV. 10. 27. 34; 19. 65 and 74; 20. 6, 38 and 57; 44. 72 and 141.</F> [Page2-743+ 26]
मौञ्ज	--A1rs2eya Pravara (Bha1rgavas). M. 195. 37.
मौञ्जकेश	--an A1treya-gotraka1ra. M. 197. 7.
मौञ्जयनि	--a sage. M. 198. 20.
मौञ्ज वृष्टि	--a Pravara (Angiras). M. 196. 18.
मौद्गलायन	--a Bha1rgava gotraka1ra. M. 195. 22.
मौद्गल्यस् (काण्व मुद्गलस्)	--Kant2ha Mudgalas- वा। प्।) from Mudgala, son of Bhadra1s4va; Brahmanas with Ks2atriya profession; belonging to the Angirasa line; <F>1:  Bha1. IX. 21. 33; M. 50. 5; Va1. 99. 198; Vi. IV. 19. 60.</F> no marriage alliance with Ta1n2d2i or Angiras. <F>2:  M. 196. 43.</F>
मौनस्	--eleven of them ruled as kings, (18 kings- वा। प्।); for three centuries, while the total reign of A1bhi1ras, Gardabhins, Kankas, Yavanas, Turus2kas and Gurun2d2as amounted to 1099 (1009 वि। प्।) years. Thereafter came the Maunas. Bha1. XII. 1. 30-32; Br. III. 74. 173-7; Va1. 99. 360; Vi. IV. 24. 53-54.
मौनिकस्(च्)	--a Da1ks2in2a1thya des4a. Va1. 45. 127. [Page2-744+ 26]
मौनिदेश (च्)	--a kingdom after Muni. Br. II. 14. 26.
मौनेयस्	--Devagandharvas; 16 in number; (24 वा। प्।) Apsarasas were their younger sisters; had six daughters. Br. III. 7. 1-2; Va1. 69. 1, 4, 10.
मौर्यस्	--(Maurvyas-वि। प्।) succeeded the Nandas. The Pura1n2a speaks of ten kings ruling for 137 (173 वि। प्।) years. Only nine kings are mentioned from Candragupta to Br2hadratha; were succeeded by the S4ungas. <F>1:  Bha1. XII. 1. 12 and 15; Br. III. 74. 149; Va1. 99. 336; Vi. IV. 24. 27, 32-3.</F> म्।प्। men- tions S4atadhanva, Br2hadratha, S4aka and his grandson Das4a- ratha and his son; the first four are missing. <F>2:  M. 272. 22, 26.</F>
मौलि	 (I)--a Tripravara. M. 196. 33.
मौलि	 (II)--a son of Man2ibhadra. Va1. 69. 156.
मौलिकस्	--a southern country. Br. II. 16. 58.
मौसल	--the battle with clubs after the Maha1bha1rata war. M. 70. 11.
मौहूर्तिकी	--the गति of the sun; when the sun is in Ma1gha it moves past southward; returning from the south [Page2-745+ 37] it goes to Vis2u rising in the north of the milky ocean; when the sun is in S4ravan2a नक्षत्र it goes to the north and rises in the north end of S4a1kadvi1pam. Va1. 50. 121-7.
मौहूर्तिकस्	--a गण born of Muhu1rta1 and Dharma. These regulate the timely results of the actions of Beings. Bha1. VI. 6. 9.
म्लेच्छस्	 (I)--born out of the left side of Vena's body when the latter's body was churned; <F>1:  M. 10. 7;</F> begin with Anu, son of Yaya1ti; ruled by Daks2a; ruled by Turvasu; ruled by the hundred sons of Pracetas of Druhyu family in the east; the rule of the kings; <F>2:  Ib. 34. 30; 4. 54; 33. 14; 48. 9; 50. 76; Bha1. IX. 23. 16.</F> not to be seen in Kus4advi1pa; S4akas (Para1das-वि। प्।), Pallavas (Paplava-वि। प्।) and Ka1mbojas, all Mlecchas; (A1bhiras-वि। प्।) Gurun2das and Vr2s2alas, also belonged to this group; <F>3:  Br. II. 16. 12; 19. 60; 31. 79, 84 and 90; III. 20. 5; 48. 48-9; 68. 44; 73. 109; 74. 11-12, 203-6, 215; M. 273. 22; Vi. IV. 3. 48; 17. 5; 24. 69; V. 38. 28.</F> kingdoms of, found in the lotus coming out of the naval of the Lord; <F>4:  M. 169. 11;</F> their kingdoms side by side with those of the A1ryas; <F>5:  Ib. 273. 25.</F> people who live in their countries are ineligible for Pa1rvana s4ra1ddha; <F>6:  Ib. 16. 16.</F> attain salva- tion at Benares; <F>7:  Ib. 181. 19.</F> do not molest the women of their enemies; <F>8:  Ib. 188. 51.</F> to be conquered by Kalki; <F>9:  Br. II. 18. 43.</F> put down by Pramati god. <F>10:  M. 114. 11-12; 121. 43; 144. 53.</F>
म्लेच्छस्	 (II)--these were the elder Madhucchandasas, who were cursed by Vis4va1mitra to become Mlecchas; defeated by Bharata; these were the Mlecchas of the north; <F>2:  Bha1. IX. 16. 33; 20. 30; 23. 16; XII. 1. 40-43.</F> [Page2-746+ 11] worship progenitors; <F>3:  Va1. 93. 44.</F> eleven kings ruled for 300 years. <F>4:  Ib. 99. 364.</F> Then Kolikilas followed; <F>5:  Va1. 99. 364.</F> their धर्म described. <F>6:  Ib. 99. 392-400.</F> ^1 Va1. 45. 82; 47. 41; 48. 15, 21, 36; 58. 78; 83. 112; 99. 12, 268; 98. 109.
म्लेच्छगणस्	--foreign tribes on the Hima1layan slopes. Va1. 41. 46. [Page2-747+ 8]
यक्ष	 (I)--a Ra1ks2asa and a son of Khas4a1. As he wanted to eat his own mother, he got the name of Yaks2a; of four hands and four feet, a fearful figure wandering in the night in search of prey; took the form of Vasuruci and lived with the apsaras Krathusthala1 in Nandana; she bore him a son Rajatana1bha; went home in the Hima1layas with the son, when Krathusthala1 came to know of his birth as a Ra1ks2asa. Br. III. 7. 60, 100-17; 22. 14; 41. 30; 71. 111; Va1. 69. 160, 167.
यक्ष	 (II)--a son of Ga1ndini1. Va1. 96. 110.
यक्षस्	--a semi-celestial group, usually of the class of demons; born of Vis4va1 and Kas4yapa; <F>1:  Bha1. II. 6. 13; VI. 8. 24; X. 6. 27; 62. 19; 85. 41; Br. II. 32. 1-2; 35. 191; 36. 118; M. 6. 46.</F> followers of Rudra (S4iva), their overlord; their lord, Kubera; <F>2:  Bha1. IV. 10. 5; XI. 16. 16; 23. 24; M. 8. 5.</F> milked the cow- earth, with Vais4ravan2a as the calf and आम as the vessel; <F>3:  Ib. 10. 22.</F> worship the Barhis2ad manes; <F>4:  Ib. 15. 4.</F> helped Vr2tra against Indra and went with Sati1 to Daks2a's sacrifice; <F>5:  Bha1. VI. 10. 20; IV. 4. 4, 34.</F> sport of; <F>6:  Ib. X. 90. 9.</F> got मोक्ष meditating on Hari; <F>7:  Ib. VII. 7. 50.</F> usurped the A1narta kingdom of Kakudmi when he was absent at Brahma1's court; <F>8:  Ib. IX. 3. 36.</F> came with the gods to see Kr2s2n2a and saw Kr2s2n2a retiring to his own region; <F>9:  Ib. VII. 8. 38; XI. 31. 2.</F> (see Pun2yajanas); vanquished by Ra1van2a; <F>10:  Br. III. 7. 255.</F> worship the Pitr2s and ruin the s4ra1ddha; <F>11:  Ib. III. 10. 38, 111; 11. 81; IV. 2. 26; 14. 4; 20. 50; 30. 9; 33. 75.</F> their kingdom; <F>12:  M. 23. 39; 121. 48.</F> their loka; <F>13:  Br. IV. 39. 56.</F> the nails of Va1mana when he grew. <F>14:  M. 246. 54.</F> [Page3-002+ 27]
यक्षगणस्	--chiefly four, Loheyas, Bharateyas, Kr2s4a1n3- geyas, and Vis4a1leyas after the four daughters of Suyas4a1 (स्।व्।). Va1. 69. 15-6.
यक्षराक्षसस्	--the tribe born to Kapila, the Yaks2a and Kes4ini1--inferior to Gandharvas by three steps. Br. III. 7. 146-167; IV. 4. 2; Va1. 69. 178.
यक्षास्य	--a Va1nara chief. Br. III. 7. 235.
यक्षिस्	--women of the Yaks2as. Bha1. X. 90. 9.
यक्षिनी	--a S4akti; <F>1:  Br. IV. 20. 15.</F> an image of; surrounded by the Devas, Da1navas and the Na1gas; hoods and two tongues to be carved above the head; also the spirits of the air and the evil spirits encircle her. <F>2:   M. 261. 47-50.</F>
यक्षी	--one of the ten पीठस् for images with three मेखलस्; this gives one plenty of cows. M. 262. 6, 8, 17.
यक्षेश्वर	--is Kubera (स्।व्।); <F>1:  Br. IV. 20. 50.</F> a follower of S4iva in battle; helped Va1madeva S4iva in his war with Soma. <F>2:  M. 23. 38.</F>
यक्ष्म	--Phthisis which afflicted Soma as a result of Daks2a's curse. Bha1. VI. 6. 23. [Page3-003+ 37]
यजनी	--the wife of S4ukra; mother of Devaya1ni1. Va1. 65. 84.
यजमान	--the man who installs a new image, becomes part of the deity; the presiding deity is Ugra. M. 265. 38, 41.
यजुस्	 (I)--imparted to Vais4ampa1yana <F>1:  Bha1. I. 4. 21; IV. 4. 32; X. 7. 14; 53. 12.</F> its history; <F>2:  Ib. XII. 6. 64-65.</F> Su1rya celebrated in; <F>3:  Ib. XII. 11. 47.</F> fruits of its repetition; <F>4:  Ib. XII. 12. 62.</F> arranged by Vya1sa; learnt by the Asuras; <F>5:  Br. II. 33. 37; 35. 73; IV. 12. 17.</F> rearranged by Vais4ampa1yana into four. It is Yajus by the action of यजनम्। It is चतुर्- होत्रम्, divided into four parts, hence यज्ञ; three versions --northern with स्यामायनि, middle country with आसुरि, and eastern with 86 Samhitas अलम्बी; <F>6:  Ib. II. 34. 14-22; 35. 11; Va1. 60. 14, 17, 22; 61. 5-8.</F> personified as present in Varun2a's sacrifice; <F>7:  Br. III. 1. 24; Va1. 65. 25.</F> with Vr2tta1dhya, face in the shape of ॐ and with सूक्त, Bra1hman2a and mantra; served as horse of Tripura1ri's chariot; <F>8:  M. 93. 129; 133. 31.</F> length of, including S4ukriyas and Ya1jn5avalkya portions; <F>9:  Va1. 31. 33; 32. 2; 101. 346.</F> two मात्रस्, ईकाराक्षर। <F>10:  Ib. 26. 20.</F>
यजुस्	 (II)--one of the ten horses of the moon's chariot. Br. II. 23. 56.
यजुस्	 (III)--the fifth son of Caidyoparicara, the Vasu and Girika1. M. 50. 28.
यजुस्	 (IV)--one of the Marutgan2as. Va1. 67. 129.
यजुदाय	--a son of Devaki1. Va1. 96. 173. [Page3-004+ 43]
यजुर्धामन्	--a son of Parvas4a. Br. II. 11. 16.
यजुर्वाक्यार्थपण्डितस्	--interpreters of the Yajur Veda. They are Lomahars2an2ikas, Ka1s4yapikas and Sa1var- n2ikas. Va1. 61. 60.
यजुर् वेद	--see Yajus; <F>1:  Br. II. 34. 14-18: M. 93. 129; 133. 31. Va1. 26. 20. 60. 14, 17, 22; 61. 5-8; 65. 25.</F> divided into four parts from which originated यज्ञ, performed by four orders of priests --अध्वर्यु to recite यजुस्, होत, the र्क्स्, and उद्गात, the सामन्, and Brahma1, the अथर्वमन्त्रस्, <F>2:  Vi. III. 4. 8-12.</F> its s4a1khas are 27; arranged by Vais4ampa1yana, pupil of Vya1sa, and taught to his disciples including Ya1jn5avalkya; the latter was made to vomit for his behaviour, all the texts, which the other disciples digested, in the form of partridges and hence this portion came to be known as Taittiri1ya; but Ya1jn5avalkya prayed to the Sun-god who initiated him into the other por- tions of the Yajus in the form of a horse and hence called Va1jaseneya; <F>3:  Ib. III. ch. 5 (whole).</F> part of Vis2n2u. <F>4:  Ib. V. 1. 37.</F>
यजूम्षि	--from the right (south वि। प्।) face of Brah- ma1; <F>1:  Br. II. 8. 51 and 55; Vi. I. 5. 54.</F> one learned in, becomes an expert in यज्ञस्। <F>2:  Va1. 79. 95.</F>
यज्ञ	 (I)--the seventh अवतार् of Vis2n2u; born with Daks2in2a1 as twins to Aku1ti1 and Ruci. Adopted as his son by his grandfather Sva1yambhuva Manu. <F>1:  Bha1. I. 3. 12; III. 19. 13; IV. 1. 4-5; VI. 8. 15; VIII. 1. 6.</F> Followed by the Ya1ma gods, slew the Asuras and Ya1tudha1nas who attacked and sought to devour Sva1yambhuva Manu engaged in con- templation of Hari, and ruled the celestial kingdom; <F>2:  Ib. VIII. 1. 17-18; X. 6. 22.</F> wor- shipped for attaining celebrity; <F>3:  Ib. II. 3. 7; Br. II. 34. 7.</F> to Yajn5a and Daks2in2a1 were born twelve sons who were known as Ya1mas in the period of Sva1yambhuva; Yajn5a also Ya1ma; <F>4:  Va1. 10. 19-20; Br. II. 9. 44ff.</F> constitutes धर्म and [Page3-005+ 44] मन्त्र; the Yajva goes to heaven; <F>5:  Va1. 32. 16.</F> a soma yajus of पशु, द्रव्य, हविस्, ऋत्विक्स्, दक्षिण। <F>6:  Ib. 57. 107; 59. 42.</F>
